date,ticker,open,high,low,close,volume
2017-07-10,NVDA,3.696000279646235,3.8011488569280885,3.669836540307806,3.7937440872192383,958492000
2017-07-11,NVDA,3.7974462329046967,3.855203996150054,3.755485482842175,3.8475522994995117,757956000
2017-07-12,NVDA,3.9072841315832414,4.023293030368826,3.8643361462714148,4.0111985206604,1145208000
2017-07-13,NVDA,4.023293184067275,4.104746343940472,3.9183915513229137,3.9647951126098633,1369132000
2017-07-14,NVDA,3.9810852370464183,4.072905108216995,3.974174089258667,4.07142448425293,941948000
2017-07-17,NVDA,4.105486998563466,4.13436599670438,3.9924398114879054,4.054146766662598,930792000
2017-07-18,NVDA,3.9931815648558313,4.110918764654856,3.981333743025972,4.09635591506958,776640000
2017-07-19,NVDA,4.105487706024676,4.131898374015307,4.063033565890428,4.075128078460693,687044000
2017-07-20,NVDA,4.095614168938374,4.134612727697865,4.045755031548285,4.134366035461426,699596000
2017-07-21,NVDA,4.113879824032513,4.178795670575825,4.099563669055027,4.149176120758057,648332000
2017-07-24,NVDA,4.1563343227689025,4.1659604996578565,4.090431238120775,4.101044654846191,652524000
2017-07-25,NVDA,4.078089468803546,4.095614505552068,4.037609811725018,4.081298351287842,496556000
2017-07-26,NVDA,4.138808533186248,4.194344883274969,4.093638905675865,4.12844181060791,640404000
2017-07-27,NVDA,4.153372259070626,4.164973386772876,3.8890196002397968,3.9921936988830566,782856000
2017-07-28,NVDA,3.956403035116838,4.0820385899293905,3.9314737016528074,4.057602405548096,513348000
2017-07-31,NVDA,4.071177684765999,4.1072145216730105,3.9645482689279024,4.0111985206604,559672000
2017-08-01,NVDA,4.00182007623196,4.061799255902856,3.973928783156321,4.0600714683532715,431384000
2017-08-02,NVDA,4.09117138139096,4.095120340346558,3.980592527260087,4.057602405548096,478444000
2017-08-03,NVDA,4.057109675402849,4.112892731334429,4.04007849249658,4.109190464019775,442420000
2017-08-04,NVDA,4.131897739349374,4.197800817671425,4.109189812930216,4.127208232879639,589096000
2017-08-07,NVDA,4.156333178989565,4.254570342091713,4.146706533963002,4.254076957702637,717412000
2017-08-08,NVDA,4.292089834323726,4.308627162330029,4.164233083753521,4.203478813171387,755336000
2017-08-09,NVDA,4.15732150857202,4.250622498313049,4.138562539562775,4.248154163360596,530784000
2017-08-10,NVDA,4.249387157852925,4.26172882989211,4.056121234507125,4.066241264343262,1328088000
2017-08-11,NVDA,3.87865281473805,3.924562763321472,3.774244785592866,3.84952712059021,1497196000
2017-08-14,NVDA,3.941100181688131,4.160283191991013,3.929499289984181,4.156580924987793,1279020000
2017-08-15,NVDA,4.161763008520811,4.187926503335929,4.087221011335948,4.121530055999756,764532000
2017-08-16,NVDA,4.136586056784916,4.160034521298239,4.044025659430419,4.076359748840332,596632000
2017-08-17,NVDA,4.067969094240807,4.0849998014971405,3.983307059227297,3.9855282306671143,525444000
2017-08-18,NVDA,4.039831110321502,4.056862290319291,3.9403592926809967,3.986269235610962,601204000
2017-08-21,NVDA,4.010705738961014,4.022059702934268,3.8843298631828422,3.92826509475708,623672000
2017-08-22,NVDA,3.9648259044698952,4.021646152162146,3.945556373850663,4.015717029571533,450456000
2017-08-23,NVDA,3.982368228983516,4.107125828784974,3.973721214786184,4.096008777618408,579520000
2017-08-24,NVDA,4.1281225089262605,4.132569704272016,4.054503473194678,4.080936908721924,469700000
2017-08-25,NVDA,4.105149055342719,4.1152779961109935,4.040422975156015,4.046846389770508,357200000
2017-08-28,NVDA,4.0658691744902455,4.078715533758807,4.010283920808854,4.075503826141357,389496000
2017-08-29,NVDA,4.016708599830549,4.090575071065253,4.008555873498257,4.0688347816467285,324096000
2017-08-30,NVDA,4.088598512719615,4.104162766108835,4.058212148143593,4.093045711517334,384400000
2017-08-31,NVDA,4.113301683903051,4.189885549037243,4.105890630916627,4.1859331130981445,612684000
2017-09-01,NVDA,4.198532594072303,4.246706323647156,4.189885580188464,4.211131572723389,445432000
2017-09-05,NVDA,4.159746364821523,4.164687381255728,4.04067097868552,4.098726272583008,695364000
2017-09-06,NVDA,4.131584103767897,4.145418574483428,4.0614231698237155,4.096256256103516,397672000
2017-09-07,NVDA,4.1130560752101495,4.147642256621288,4.075011275657897,4.115279674530029,352868000
2017-09-08,NVDA,4.103666962126179,4.118489539046791,4.019671574240675,4.043881893157959,498856000
2017-09-11,NVDA,4.089584878587986,4.185685409338567,4.084149573401331,4.17506217956543,567444000
2017-09-12,NVDA,4.199768702637485,4.199768702637485,4.124914126040575,4.190134048461914,411488000
2017-09-13,NVDA,4.164932756991166,4.237811073354014,4.1325701950274585,4.208907127380371,580960000
2017-09-14,NVDA,4.169874673196361,4.263010886896249,4.145417446607477,4.1849446296691895,513712000
2017-09-15,NVDA,4.270422754028136,4.449530601501465,4.26523482793146,4.449530601501465,1364792000
2017-09-18,NVDA,4.5737936135530886,4.723503187745228,4.566876379931112,4.633331298828125,1684460000
2017-09-19,NVDA,4.5829349522422795,4.6901525564360576,4.560947759398397,4.628391265869141,874280000
2017-09-20,NVDA,4.632096929932237,4.679529463019168,4.550818952277112,4.591087341308594,724920000
2017-09-21,NVDA,4.48732742430737,4.513514429282278,4.387768271682297,4.465587615966797,1075600000
2017-09-22,NVDA,4.45422478764327,4.503880921849881,4.412227087982027,4.4221086502075195,491232000
2017-09-25,NVDA,4.391227824853588,4.392463314582584,4.203720818820648,4.224472522735596,874580000
2017-09-26,NVDA,4.359111610909414,4.414202571612205,4.20841392463787,4.248188018798828,1125620000
2017-09-27,NVDA,4.338606435399583,4.354664500025269,4.267704324354901,4.3413238525390625,713720000
2017-09-28,NVDA,4.348488005149515,4.352440911762267,4.292655849750965,4.340088844299316,435244000
2017-09-29,NVDA,4.424084615084365,4.440142209971211,4.378875214843203,4.416426181793213,619092000
2017-10-02,NVDA,4.466576858225458,4.495728197152658,4.37269989667748,4.4221086502075195,503480000
2017-10-03,NVDA,4.428284343413596,4.4611416779382544,4.387027846566556,4.431249141693115,390332000
2017-10-04,NVDA,4.437424470572861,4.490539209685636,4.400861615216712,4.4683051109313965,427848000
2017-10-05,NVDA,4.49276378200968,4.496222399401178,4.4359430333191385,4.4658355712890625,437364000
2017-10-06,NVDA,4.438167304393852,4.492270172299072,4.4221092335576495,4.47892951965332,318800000
2017-10-09,NVDA,4.515738088031934,4.61307412500029,4.496962604035996,4.579969882965088,563492000
2017-10-10,NVDA,4.7291845267406005,4.766735489587008,4.626166759522004,4.667423248291016,974876000
2017-10-11,NVDA,4.6839758735281745,4.718562515356337,4.638025742724005,4.717080116271973,529508000
2017-10-12,NVDA,4.720537195462998,4.77019330780095,4.692127068674816,4.719302177429199,528292000
2017-10-13,NVDA,4.781558735342228,4.8173803949571266,4.734620496399836,4.807251453399658,628728000
2017-10-16,NVDA,4.837143855838381,4.892729106963427,4.77390017139383,4.889764308929443,576640000
2017-10-17,NVDA,4.869013301359535,4.913728418067501,4.850732105282579,4.885318279266357,478596000
2017-10-18,NVDA,4.894211560199537,4.894952288515025,4.7758769133917385,4.881117820739746,567316000
2017-10-19,NVDA,4.803546006923233,4.891493832444605,4.754384168576196,4.8865532875061035,570772000
2017-10-20,NVDA,4.903598641504522,4.930773283316132,4.855424449017941,4.864318370819092,451620000
2017-10-23,NVDA,4.886058413022966,4.912492327887612,4.837143489972931,4.857401371002197,428696000
2017-10-24,NVDA,4.866541515059856,4.910021601793645,4.84060189138394,4.908292293548584,407244000
2017-10-25,NVDA,4.8687671400919,4.921634989478334,4.722763516107656,4.784277439117432,828160000
2017-10-26,NVDA,4.811944918704698,4.846036794074794,4.787981512340976,4.834425926208496,322744000
2017-10-27,NVDA,4.8865527675137255,4.987100032131524,4.860612671141092,4.986853122711182,572192000
2017-10-30,NVDA,4.986854997339557,5.091354736770477,4.971043835671525,5.035769939422607,504056000
2017-10-31,NVDA,5.067637940148318,5.135822180449626,5.061955723789338,5.1091413497924805,411908000
2017-11-01,NVDA,5.171890112987664,5.187206980228522,5.054543571824135,5.118775367736816,502576000
2017-11-02,NVDA,5.089129837014909,5.133844945800292,5.031074079941591,5.087647438049316,342308000
2017-11-03,NVDA,5.118775045454971,5.155584812164307,5.072824917826681,5.155584812164307,353640000
2017-11-06,NVDA,5.118774808988037,5.187453323428482,5.10642274124597,5.178806781768799,389944000
2017-11-07,NVDA,5.201535756027736,5.259591517591013,5.189430596341997,5.23809814453125,427700000
2017-11-08,NVDA,5.233651194508069,5.2373571920500614,5.119763746077131,5.167196273803711,522988000
2017-11-09,NVDA,5.071095456539959,5.097281991357805,4.950043400160365,5.072330474853516,978564000
2017-11-10,NVDA,5.264038186200222,5.402136428571253,5.228216526426406,5.339633941650391,1253256000
2017-11-13,NVDA,5.339631001693073,5.3650763252096665,5.237601384716134,5.252918243408203,582376000
2017-11-14,NVDA,5.262060276646187,5.3065284686450696,5.218333284007434,5.2912116050720215,529292000
2017-11-15,NVDA,5.236121283370766,5.237356772852946,5.133597802805067,5.187453269958496,501948000
2017-11-16,NVDA,5.26156712942435,5.291706570443448,5.218828240077163,5.227721691131592,441768000
2017-11-17,NVDA,5.284789859200453,5.320117228691367,5.206476686698081,5.221546173095703,515664000
2017-11-20,NVDA,5.237109255568532,5.300847223312574,5.200299491899664,5.2887420654296875,396100000
2017-11-21,NVDA,5.328516997821582,5.349021790880776,5.296648244513089,5.3374104499816895,399176000
2017-11-22,NVDA,5.364604364296588,5.364604364296588,5.280797701577879,5.313430309295654,356640000
2017-11-24,NVDA,5.3297470260673565,5.364604779909946,5.305272332618595,5.3636155128479,180752000
2017-11-27,NVDA,5.372267580222662,5.3735034565377005,5.290685597573749,5.2938995361328125,422896000
2017-11-28,NVDA,5.299092009792155,5.308486274657715,5.148042528939202,5.209105014801025,512752000
2017-11-29,NVDA,5.191799523116271,5.194518828512013,4.727526340591868,4.855832099914551,1396788000
2017-11-30,NVDA,4.924557859108737,5.010589185635246,4.8615177930239115,4.961887359619141,823768000
2017-12-01,NVDA,4.927278331790316,4.947550291902827,4.758182024760456,4.886981964111328,811548000
2017-12-04,NVDA,4.945572688374243,4.951753486611761,4.561150897353036,4.61454963684082,1240844000
2017-12-05,NVDA,4.509234357414842,4.763867830148602,4.464241096150372,4.6412482261657715,981488000
2017-12-06,NVDA,4.590815973655082,4.700580294958526,4.569555219121906,4.678825378417969,467032000
2017-12-07,NVDA,4.745573764706416,4.7861176844595095,4.700085867020088,4.7463154792785645,542600000
2017-12-08,NVDA,4.7962527901116925,4.815288871788571,4.725548960552822,4.733954429626465,466876000
2017-12-11,NVDA,4.748044303631449,4.815287566463719,4.732222636805319,4.812320709228516,372748000
2017-12-12,NVDA,4.768812955757313,4.792051304210866,4.694400541581964,4.717885971069336,455016000
2017-12-13,NVDA,4.75892212827652,4.760158004473663,4.5952644882047915,4.6026811599731445,554280000
2017-12-14,NVDA,4.596253410459988,4.680801773452636,4.563620808223213,4.6098504066467285,438164000
2017-12-15,NVDA,4.653856268698379,4.755956829556884,4.588838132100582,4.735684871673584,670036000
2017-12-18,NVDA,4.776228569287417,4.895387155363427,4.746562816916544,4.892420768737793,477704000
2017-12-19,NVDA,4.883026124541412,4.88821765437953,4.819738499490322,4.84816837310791,373100000
2017-12-20,NVDA,4.887475816521041,4.896622527988584,4.809602399386484,4.8652262687683105,288820000
2017-12-21,NVDA,4.868686737240153,4.8936555875078716,4.834323624062236,4.842729091644287,300904000
2017-12-22,NVDA,4.805895231078877,4.836797334339235,4.728021798834746,4.8274030685424805,466276000
2017-12-26,NVDA,4.772025135062332,4.8887114794144155,4.742111834544471,4.88104772567749,355080000
2017-12-27,NVDA,4.867698948247126,4.943594310068833,4.853113153202326,4.874373435974121,329488000
2017-12-28,NVDA,4.898105098898695,4.9290071907499975,4.873877964509658,4.880058288574219,240248000
2017-12-29,NVDA,4.906264756973044,4.906264756973044,4.783645153045654,4.783645153045654,279964000
2018-01-02,NVDA,4.840010513694793,4.931975574915346,4.80836716924357,4.928267002105713,355616000
2018-01-03,NVDA,5.04569409396009,5.283022431580959,5.037041544979342,5.252614498138428,914704000
2018-01-04,NVDA,5.333949280133608,5.390561945196384,5.258053453556428,5.280303001403809,583268000
2018-01-05,NVDA,5.295136099778255,5.362378902130493,5.2182514813558765,5.32504940032959,580124000
2018-01-08,NVDA,5.448656992429337,5.562376462665713,5.403663271892022,5.488211631774902,881216000
2018-01-09,NVDA,5.493650229669954,5.533204868930787,5.405146688959202,5.486728191375732,497000000
2018-01-10,NVDA,5.394269289285893,5.533205167588315,5.339881775248777,5.5297441482543945,582664000
2018-01-11,NVDA,5.5623760240464835,5.59377274642139,5.518124021321542,5.539632320404053,406032000
2018-01-12,NVDA,5.527767713884781,5.56213083346744,5.471896759438468,5.512440204620361,359916000
2018-01-16,NVDA,5.538891922709509,5.624428619904985,5.356940364207161,5.441488265991211,702348000
2018-01-17,NVDA,5.456074430360988,5.565344110977287,5.362132258485765,5.555455684661865,538408000
2018-01-18,NVDA,5.536171842013377,5.602920479670502,5.505022666384803,5.548532962799072,408632000
2018-01-19,NVDA,5.638767263367014,5.712932105133003,5.611820820502418,5.688704967498779,609380000
2018-01-22,NVDA,5.696616552157048,5.778939791980217,5.639015086686578,5.777209281921387,550944000
2018-01-23,NVDA,5.830607454015546,5.928999908468613,5.812066478674216,5.906256198883057,475228000
2018-01-24,NVDA,5.909470022559056,5.945316570520847,5.773748056732924,5.829371929168701,579972000
2018-01-25,NVDA,5.883758025758446,5.92702123672238,5.828134638349595,5.842967510223389,409884000
2018-01-26,NVDA,5.886725434390409,6.015772421988566,5.87387015182152,6.0155253410339355,516356000
2018-01-29,NVDA,6.00093935199318,6.13369490720129,5.948282347142214,6.102545261383057,455116000
2018-01-30,NVDA,5.960643638908393,6.091915779542044,5.893894996919368,6.000445365905762,570832000
2018-01-31,NVDA,6.075845962626409,6.162371919159621,6.0432133592736355,6.076587677001953,478576000
2018-02-01,NVDA,5.896612041109677,6.103779927114462,5.885240190832275,5.945560932159424,519224000
2018-02-02,NVDA,5.859037766125038,5.883017823518851,5.714910340786968,5.773005962371826,718464000
2018-02-05,NVDA,5.611821184350919,5.765837040825689,5.0679440710422625,5.283022880554199,1165204000
2018-02-06,NVDA,5.053110828340442,5.579682332372059,5.043221931368157,5.57671594619751,1114800000
2018-02-07,NVDA,5.675604214849395,5.808853981201973,5.604405739064931,5.656321048736572,802932000
2018-02-08,NVDA,5.7819040426748325,5.815030799853901,5.377210066296164,5.377457618713379,1144000000
2018-02-09,NVDA,5.889940597116744,5.9057622690152956,5.3774601691120685,5.737407684326172,1674604000
2018-02-12,NVDA,5.818494135003565,5.821460992964067,5.563119431257505,5.637284278869629,1093172000
2018-02-13,NVDA,5.600943543045118,5.797233825982517,5.568558015791659,5.751004219055176,625524000
2018-02-14,NVDA,5.710706745557887,5.9972310431510225,5.699581973480021,5.968306541442871,744988000
2018-02-15,NVDA,6.05161957557638,6.140123133709007,5.970779771567889,6.093893527984619,698900000
2018-02-16,NVDA,6.0667006787423725,6.1804201837903685,6.018987638767597,6.028134822845459,637656000
2018-02-20,NVDA,6.05062980151223,6.226648093861733,6.0469212297754735,6.157674789428711,686240000
2018-02-21,NVDA,6.222199492266209,6.22912153215286,5.9668243163662575,5.970532417297363,892292000
2018-02-22,NVDA,6.004421780296115,6.076158949559299,5.92452115396755,5.990074157714844,534364000
2018-02-23,NVDA,6.049939146392691,6.083581447601318,5.9992282241088875,6.083581447601318,415300000
2018-02-26,NVDA,6.12983904616464,6.134291626814092,6.037322375181566,6.0996599197387695,469312000
2018-02-27,NVDA,6.072943605648538,6.157297292320378,6.06379120964858,6.086796760559082,455436000
2018-02-28,NVDA,6.0976802850482965,6.1372595114285735,5.9747372600246305,5.986363887786865,523116000
2018-03-01,NVDA,5.9841359401112175,6.038062776585739,5.643012310177945,5.744186878204346,1040120000
2018-03-02,NVDA,5.636582230098282,5.8577316352340345,5.487912648839647,5.85129976272583,913428000
2018-03-05,NVDA,5.801083408914717,5.8688629412696685,5.677645441181592,5.829283714294434,620776000
2018-03-06,NVDA,5.914626823388165,6.0096172590815,5.871584422286672,5.990322113037109,636808000
2018-03-07,NVDA,5.887415237939275,6.034600925571789,5.886178593560381,5.982405662536621,581208000
2018-03-08,NVDA,6.009863326279286,6.009863326279286,5.921799249394017,5.966078758239746,411912000
2018-03-09,NVDA,6.013574020856313,6.0816007834260075,5.997495285292534,6.068737983703613,505524000
2018-03-12,NVDA,6.110049266529086,6.258471133876668,6.1018858090413,6.178323268890381,605060000
2018-03-13,NVDA,6.221118672796109,6.2955773156907275,6.086301776351757,6.127612590789795,619772000
2018-03-14,NVDA,6.170654995786817,6.197865892724463,6.090754362170753,6.153091907501221,505496000
2018-03-15,NVDA,6.166696342928952,6.249070251987616,6.125880004227634,6.167932987213135,401952000
2018-03-16,NVDA,6.1842611795924665,6.215182485490429,6.146660765932487,6.1961350440979,399456000
2018-03-19,NVDA,6.139240045839461,6.168182060202741,5.862679874223511,5.961627960205078,713772000
2018-03-20,NVDA,5.964594575809371,6.212707135028757,5.964594575809371,6.173870086669922,554696000
2018-03-21,NVDA,6.167438456214533,6.233734106697758,6.118211895102395,6.148638725280762,438688000
